Timestamp,Temp_Compressor,Temp_Turbine,Pressure_Compressor,Vibration_Compressor,Speed_Turbine,Fuel_Flow,Altitude,Airspeed,Ambient_Temp,Fault_Label
2024-04-06 19:00:00,1.0806066134966588,2.255229557610149,1.832917820184983,1.239260600341201,0.2013032186564194,-0.7014477401500829,-0.3769017204739641,-0.3493283723878336,1.543900895651001,Normal
2024-04-06 20:00:00,0.7074445411030692,-0.270172907917228,0.3245132213868999,0.4369273602169322,-0.755316978946314,-1.2028139899540955,-1.3007152797539367,-0.2628850122546927,0.9081211886377356,Normal
2024-04-06 21:00:00,1.9072839601272744,0.7491067434217751,0.6604104718788883,-0.0406130858001799,0.1259632664890136,-1.316286286798602,1.2529701270810147,-0.8330940781563089,-0.3892753524580801,Normal
2024-04-06 22:00:00,0.6065356845494153,-0.0075380895233899,0.2923206786894323,-0.1559111595577815,-0.1160649898407953,1.842505012507439,1.6151165265309813,-0.9609288683297258,0.3358416983475257,Normal
2024-04-06 23:00:00,-0.365045258136788,-1.9331679009700096,0.5724613563039751,-0.2164560481542804,0.2746567256443246,-0.1943729958524328,-0.6132105674970394,-1.371690104844009,-0.928687294903886,Turbine Blade Damage
2024-04-07 00:00:00,0.6134645861131961,-2.137054813688457,0.0633704970436078,-1.1958798392891077,1.5904078229753098,-0.4262812206474489,1.6877070523003277,-1.0570852283648955,0.2026809114732413,Normal
2024-04-07 01:00:00,1.1470899814983615,-0.6153097954168338,0.2614275878394478,-0.6894471778431113,-0.5455219091642183,-0.2351419947855719,0.8670567658893518,0.2286211092035819,-1.7845951615950355,Normal
2024-04-07 02:00:00,0.85020236573236,1.082361562792716,0.0936944372420223,-0.4085463380111664,-0.4671608391832717,-0.6629910319089877,-1.7385468056084632,0.7146595864853759,0.227792940388364,Turbine Blade Damage
2024-04-07 03:00:00,0.5275766997791791,0.804301065750167,-0.6418628995776477,0.1410509451931438,-1.6799418214168609,-0.1261359190159497,-0.0593362498466661,0.826663931951792,-0.0655920935596196,Excessive Vibration Fault
2024-04-07 04:00:00,1.103797369405623,0.9349012436722404,-0.0647032712209077,-0.5539276056406254,-0.1898812852105137,0.019507669218935,1.150811002289318,-0.4546670744640629,0.4353236910236081,Normal
2024-04-07 05:00:00,1.209503866730259,-1.0389910721399438,0.2641730882734612,-0.8777362288889324,0.4231738035478417,-0.0009372535102316,0.1092780080022216,1.4630114637091616,-0.0222993911295805,Fuel System Anomaly
2024-04-07 06:00:00,1.4287676258414366,1.6635590690822977,0.0967197561191817,0.8111124314112114,-0.4820047949075227,-1.3118847562863492,0.165081004208611,-0.598519967637976,0.8335888108119244,Normal
2024-04-07 07:00:00,0.6732652374949246,-1.0159902514436288,-1.5345411959186337,0.4076333678996044,0.4298210699567464,0.8993915845652198,-0.1896805032313694,-1.3546752835229736,-0.7810193165286657,Compressor Degradation
2024-04-07 08:00:00,-0.1670929759595365,0.2068067460957827,-1.398165947541609,-0.5356951942892151,-0.1719721222530064,-0.583724397704619,-0.3723697047023593,1.543870428240914,0.754215548259458,Sensor Malfunction
2024-04-07 09:00:00,0.1561750575061452,-0.0249124383731393,1.095297662856356,0.5482907403618992,-1.311603472855285,-0.6921872482366077,-1.6477833547328904,0.1380276039084986,0.4672048834660387,Normal
2024-04-07 10:00:00,1.2478361714009294,-0.1946930543974294,-0.3321115469294826,-0.4464558486715826,0.3239944690379428,-0.7385286907021434,0.4140713946146656,1.6347567012688824,1.0905803642306695,Normal
2024-04-07 11:00:00,-0.8364492263567187,1.3756653047110767,0.5837151768069563,0.0887656737223613,-0.20067027774662,-1.096274231556973,0.9170779778942064,-0.3728511849039476,1.158458019438259,Normal
2024-04-07 12:00:00,0.3848085428854139,-0.7462638104383813,-1.138463021743093,1.034308346016496,0.1322649046725159,0.2584549602961712,0.9984352836785092,0.8911412515562638,-0.97132668413447,Normal
2024-04-07 13:00:00,-0.4001156935877923,-1.4154277606115442,-1.5297898962256815,-0.6025809753460483,-0.566563397828009,0.9020091593077274,0.4241426733071399,-1.358845132647492,0.512370457645439,Normal
2024-04-07 14:00:00,0.0346591163117627,0.0065969543704909,-0.8832209816511053,-1.192180322716086,-0.6561857229020202,-0.7581920640361068,-0.5588780007724539,1.2271357514702308,-1.187249055902132,Compressor Degradation
2024-04-07 15:00:00,1.3219422403453256,-0.4292947293645913,-0.2454000631609212,-0.1270963280732688,0.1673761370411046,-1.907564876606303,-1.6643905901809026,-1.147686409538564,1.1614606297046983,Normal
2024-04-07 17:00:00,0.0528827948135879,0.6882381416310476,1.3120965549562882,-0.2642798158746992,1.7549636137848943,-0.4763188722520614,-0.2543923686203573,-1.4011840471868604,-0.393696465341339,Sensor Malfunction
2024-04-07 18:00:00,-1.395694182596314,-0.4391727299568684,0.1675586316798257,-0.2675861497889187,0.8171765634094844,-1.279908909166486,0.3427535048134881,0.1960566537568458,0.2098836354112773,Normal
2024-04-07 19:00:00,0.773741850911264,-1.1107000665063684,1.882106024599623,-2.5309756587077685,0.5600950703625822,-0.630691337289458,-1.0678789631832255,-0.7265936716312499,0.7360409681427054,Sensor Malfunction
2024-04-07 20:00:00,0.6699425407808071,-1.9664237837110128,0.3985231697951858,0.573543834180508,-0.1719440316471073,-0.5822543968820235,-1.250358639782808,1.5985393972714514,0.3651766277045143,Normal
2024-04-07 21:00:00,2.2333492777673647,-1.078625116757839,-2.4945913309141723,-0.1660336585751551,-2.0449315471303406,-0.0322267080861287,-1.44164185281256,1.22226176567393,0.7634704944793775,Sensor Malfunction
2024-04-07 22:00:00,-0.3119824880923287,0.1051774826364074,1.0677733111687029,1.2487735516953455,-0.8103906985263528,-1.5092620499052418,1.0282263182496505,1.050699323413253,0.0027501687993513,Turbine Blade Damage
2024-04-07 23:00:00,0.2307897174685974,1.4677983703342732,-1.5671798590182304,0.2468438790755253,-0.6479694192865473,0.5789222979681414,0.499855868213525,1.0726993018411726,0.2366946499288967,Normal
2024-04-08 00:00:00,0.2619321274786775,1.1504599499721813,0.2199480452584204,0.7860608956869657,-0.2707369901555639,1.687957945323961,0.4120807761163498,1.3543187142015278,-1.794419375784684,Sensor Malfunction
2024-04-08 01:00:00,1.6299340065340948,0.2236999596490305,-0.8124453992761059,1.257215513954348,-0.0259168896649248,1.450085646971588,1.446721333983941,1.2658171880886824,1.0265413947985498,Normal
2024-04-08 02:00:00,-0.0931108738026313,-0.3497013947396957,2.1838204779537884,-0.1131850223399055,0.6726345598072471,-0.6156204418120738,-1.1922273884727834,1.4847406206591132,-0.3039515845221701,Normal
2024-04-08 03:00:00,0.2924611176379008,0.264937745308911,1.461698946960699,0.022526171456251,0.2846413506945587,0.6697750806693332,-1.1521337792602084,1.5061430232162425,-0.4446166916904895,Normal
2024-04-08 04:00:00,0.6312246864673646,-0.552653710938458,-0.778693532029155,-1.608074821624453,1.1824160828346242,0.5482833780118549,-1.085526382237629,-0.704186873369527,1.946407451451684,Normal
2024-04-08 05:00:00,0.1972700668076617,1.7699736245343352,-0.1476187607276243,1.3085362218897258,-0.3081427703767861,-0.0609935831286871,-0.2740861219117801,-0.9778770946389428,-2.745896908026233,Compressor Degradation
2024-04-08 06:00:00,-0.454806945782144,-0.2105956770835882,0.2343926740376876,-0.1276798581677183,0.2684473819120365,0.1652932091217279,1.2899979843101574,0.4939523842944759,0.0863907379884638,Normal
2024-04-08 07:00:00,0.2049758707010505,-0.1038064932994343,0.8699381563129291,-1.0193648871030452,0.356274926648812,0.6845392685150689,1.3151577748919887,-1.312297737702854,-2.272222766438462,Normal
2024-04-08 08:00:00,1.110963613969305,-2.314800976176173,0.0131220030501844,0.7903262166901008,0.2568594853163343,0.8901000632966802,0.306022912366668,-1.0071342875454403,0.3330563532500523,Normal
2024-04-08 09:00:00,-1.05233047711923,-0.2170793683136004,-1.0694206060873417,-2.2366242213259397,1.306725535719669,-0.8491897902223998,0.540383373678912,0.9452258273749584,-0.7159995693923208,Normal
2024-04-08 11:00:00,-0.7161219912100789,-1.1227555069170538,-0.021420981538988,0.9651193513362578,-1.3289670714262147,1.693625822164844,0.4226953890124784,0.5208978195551324,1.0902143025846405,Normal
2024-04-08 12:00:00,1.2360291852315135,-0.7936194238178557,1.25101208244675,-0.4304517129033899,-0.107959246403426,0.888874732576827,-0.9456128503626022,1.562690706259881,-1.3125834264765397,Normal
2024-04-08 13:00:00,-1.563935961833882,0.8088895859757795,0.4225862904136095,-0.7209640416282356,-0.0062747171795688,1.560233145110668,0.7026405998000838,0.5791842171989046,0.9484126492954804,Normal
2024-04-08 14:00:00,-0.5706774650617107,-1.547342874832609,-0.8111419577005725,-0.4080909237679951,2.1878764918006977,-2.6672831706999047,0.9280559558243958,-0.2437833246077927,-0.9943123171183844,Turbine Blade Damage
2024-04-08 15:00:00,0.3936038459548415,1.0841263799290837,0.64908329414423,-2.0605212178854453,-0.3262685424751071,0.594925044590992,0.4612922419451191,-0.7667003509921854,-0.4787996842547881,Normal
2024-04-08 16:00:00,1.6176460683205525,-0.5666765663686314,-0.4142648638351923,0.7651899058341165,-0.9875923815129064,0.2548160018402355,-0.7937679439932661,-0.5643688750576896,-2.3163873268958626,Normal
2024-04-08 17:00:00,-0.0626772377982844,-0.4176052753646647,0.8976618617622624,-0.1040289719480776,0.4520055344968354,1.0375598456748618,-0.3554436844844666,-0.775453993667433,0.4190505739293338,Normal
2024-04-08 18:00:00,-0.5668432220666001,-1.1810608020194906,2.5785092650914674,-0.2589673411841842,0.511441540087507,-1.1713380720295463,-0.1102614999830725,-1.61930039640028,-0.5895550026455856,Normal
2024-04-08 19:00:00,1.942769535778492,0.3783527767630952,-0.3853451412870879,-0.2551767957338183,-0.0668646746624008,-0.5356840691443132,-1.2387622383799584,-0.8318880004553897,-0.3800972865777477,Normal
2024-04-08 20:00:00,-1.486502662001802,2.5398641881268067,0.8064582615464128,0.0379776347836175,-0.2152899524963243,0.9077089025803105,-0.1739872483970805,1.1621195924742085,-0.1058366594981222,Sensor Malfunction
2024-04-08 21:00:00,-2.259869469524108,0.7972465798320698,-0.7823628088345032,0.7008655419051025,0.9693358798546952,-1.103658938420816,-1.183605857816146,0.7897919700694847,-1.6744238269646452,Normal
2024-04-08 22:00:00,0.4582947633958893,-0.9115312565462804,-0.1321168013144742,-0.0305999842291673,-0.8570022653807522,0.232306420013004,-0.0101435035905207,0.4200718356578287,0.6881884892137485,Turbine Blade Damage
2024-04-08 23:00:00,-0.5120999513216189,1.164924644537747,0.0135434719337239,-1.3883693257619245,-0.3375783109567953,-0.0337130771925589,-1.5665561634881142,1.3943799802492292,-0.5790162641411996,Compressor Degradation
2024-04-09 00:00:00,-1.046889161613574,-0.3429649303221365,-0.2157378533076277,0.620076549954306,-0.5211709475399802,-0.2173769634334323,1.547791298346508,-0.8230229118243731,2.308396121028278,Normal
2024-04-09 01:00:00,0.7347052448594455,1.4129320120531872,2.512782405697926,0.5402982529288798,1.1162438573067468,0.571314038085636,-0.888214755988265,0.2666322480714335,-0.4942704292121952,Turbine Blade Damage
2024-04-09 02:00:00,0.2561812892765813,0.8233895210348534,-0.3316997356041706,0.2364706832504093,0.2971532896222937,-1.1609484235085918,-0.1226745359675148,-1.6320250212117462,-0.4033415702417635,Turbine Blade Damage
2024-04-09 04:00:00,-1.3137504853048976,-1.056676512761269,-1.9990841333893856,0.0548763618203881,-0.9693771393695492,-0.1592156606881766,-1.0742433426704796,-0.1849503184831827,-1.6396741062180775,Normal
2024-04-09 05:00:00,0.9037402970913472,0.966369398653018,0.4268574223653207,1.175657820546742,1.9060726533230488,-1.248866342604507,0.6621585685614788,-1.1227641853882708,0.8766474102978334,Normal
2024-04-09 06:00:00,0.6748013678551833,0.1432983359432867,1.1561116289122684,1.482380392978421,1.1054258186338002,1.2467172232310957,-1.3549719139372929,-0.9092350544488392,1.0619473360812066,Normal
2024-04-09 07:00:00,-0.0971078786674201,-1.0771059744444509,-0.5586787787991493,0.6271234558580245,0.8605625753918027,-0.8359478326120788,0.4363299471430788,1.2068408912348574,-0.5809349617936143,Normal
2024-04-09 08:00:00,1.907211515771854,-0.6720052085178767,-2.5949031650705425,-0.7520802348139843,0.0202926438645661,0.7905208939934254,-1.7356500748753123,-1.3627739712901072,0.1126870019723455,Normal
2024-04-09 09:00:00,-1.0972099870383207,-1.993365208403975,-0.0565147275851367,-0.1122193809876758,1.5363048295860706,-0.9146868628358602,-0.1296301701552551,1.4742985269887754,1.244484540810645,Normal
2024-04-09 10:00:00,-1.5663445347611429,-0.1059198323570846,0.0008303886224324,1.3078294216354145,-1.1101123049349817,0.7062447946496638,0.7596376091963126,-0.4430620640290307,0.2825174628170547,Normal
2024-04-09 11:00:00,-0.7076623060363176,2.281144022455676,0.7268321524096358,-1.5293655444996577,0.7708083999645333,-1.6671729905545842,1.4706416733559866,-0.868337645053188,0.4798303590446696,Normal
2024-04-09 12:00:00,-0.041906696295606,0.8215797926527114,2.0484490944317693,-0.3829991184830851,-0.4412515420966917,1.429048732968044,-0.0330940455371891,-0.5876406418036795,0.0782873890815742,Normal
2024-04-09 13:00:00,0.2557061555680966,2.260095322011686,-0.4071462932371873,-0.3322073463188166,-0.2443008989177619,1.1484282801243877,1.173124134915316,-0.3196239976391103,-0.6689250592295158,Normal
2024-04-09 14:00:00,-0.2434395265071516,0.9020085564540709,-0.8962556034709677,-0.8736733686012911,0.7432707512638322,-0.583338660814943,1.041499888248265,0.163868520650862,0.379468769425306,Normal
2024-04-09 15:00:00,0.3676909645596126,1.052644098592061,-1.2152830489795476,0.9283832495628856,-0.1375721419643151,-0.8635227418178298,-0.7167477726138266,0.2983359136689978,1.873624761713545,Normal
2024-04-09 16:00:00,-1.2841206080325034,2.035476263991064,0.1866155838239954,0.4140626866067667,-0.4325645183269804,0.4534190496098402,1.2917738148511368,-0.1846642159173044,-0.5355037207732625,Normal
2024-04-09 17:00:00,1.492225591179796,0.3775398048789655,0.4754954170204279,-0.7138478457927391,-0.4938217922647833,-1.5822709095614471,0.4784242494315685,-0.1897217851345631,0.8663237405004639,Normal
2024-04-09 18:00:00,-0.0795712964967958,-0.2085576852681675,-0.5772250238772478,0.6511773235581579,-2.004729151789978,0.0193267504321955,-1.3813929705138213,-0.7494382293678806,0.1733333012937493,Normal
2024-04-09 19:00:00,1.155940583571771,1.0580204759128864,0.7829161478714418,-0.1408667855543877,0.7811798678788986,-0.8449993713307041,1.5151162258956186,-0.4071046816103406,-0.6055686750420419,Normal
2024-04-09 20:00:00,0.358080379273665,1.495324735280683,0.4611475558972567,-0.8995768288970233,-1.012057856531414,-0.2772801509638236,-1.129905443458366,-0.1175282397311662,0.894417591064604,Normal
2024-04-09 21:00:00,0.4755368323737158,-0.5125000627880185,0.0275824223661613,-0.7157763551585868,1.8908685018621203,-0.676986002649901,-0.1110644757060379,0.3357994991847021,0.7769634665318531,Normal
2024-04-09 22:00:00,0.5919489905727087,-0.7633523541783708,-0.943629217435007,0.475478758378104,-0.2835321467426494,-0.835538926864993,-0.12492576589947,-1.2866907781638508,0.5763682409143858,Normal
2024-04-09 23:00:00,0.4662202192000678,0.1300071053687359,-0.5117093748555742,0.99694800074949,1.3346393966013812,1.7329579352738955,0.4262258530304645,0.914009288790412,1.7563245516176675,Normal
2024-04-10 00:00:00,0.6670980893286538,0.8491621110353765,-2.5122609279419,-0.4813031523152182,-1.8250696540864064,0.7845837561235727,0.5640218518216876,0.6241757373331052,1.844129332741359,Normal
2024-04-10 01:00:00,1.3741673712043525,0.8144755474262098,0.2253434660477566,0.587858113833157,0.7490398010650685,-1.53482069324359,-0.9348301377441572,-0.702635150064908,0.0446534169075542,Turbine Blade Damage
2024-04-10 02:00:00,0.2074801479203522,-1.4928441151784226,0.0102353952191235,1.6633472559994735,1.0095120058307971,-0.9150050543977044,-0.5201438688113463,-0.1446146651729655,-0.1170341938343537,Normal
2024-04-10 03:00:00,0.735372018419004,1.9706123895055352,0.1767564352561059,-1.281821227803689,1.32868552796403,0.8634965836572076,-1.2412191527717784,1.549799713291177,-1.4515697523171496,Normal
2024-04-10 04:00:00,-0.087383862966547,-0.6798705852416457,0.5011350874830923,0.3921392797508836,-1.5403615919846358,0.9776377727554914,-1.305657182502741,-1.6697266971386364,1.538748363824265,Normal
2024-04-10 05:00:00,1.4884685331868894,-0.289374740021286,0.3794340179113703,0.8846060445099087,-0.704127538649726,-1.4375665835869686,1.119472995667126,1.0786526342918814,-0.0836223853542121,Fuel System Anomaly
2024-04-10 06:00:00,-0.6916800114347875,-0.9513690019890764,-0.1301853737509089,-0.0752719677433001,0.5920173905169871,0.7005064732666468,0.8615538965123595,0.0374145408706089,-0.6248067823110363,Normal
2024-04-10 08:00:00,-0.0363154199689991,0.2371724722442791,-1.459099655211053,2.303140694098047,0.3051227403648158,-2.0086811193287963,-1.4101016308668464,0.6379418153590287,-0.9598459646119056,Sensor Malfunction
2024-04-10 09:00:00,-1.4687455289910896,-0.8977116037585361,-0.6163193563406649,0.3793715427344738,-0.3571672342531661,-0.4300538110955826,-0.1819715857916417,-0.1561650908779862,1.7665291526711768,Normal
2024-04-10 10:00:00,0.1370062439994239,0.8828279081060234,0.0350175001518694,-0.2188069002377849,1.5791899093388428,-0.1560496487102641,-0.7213100226051204,-1.0741536706742831,0.8974457250200014,Normal
2024-04-10 11:00:00,-0.6964794639504455,0.7844119621881037,-0.7725651486435106,1.0363184510564378,2.6508431803148302,0.0334250840185472,0.9559080154558406,1.420044399824114,-1.5127917932781594,Normal
2024-04-10 12:00:00,0.8709699438057404,-0.2090765143518493,0.8665866590743405,0.896439253492788,0.1132386909926274,-1.3713831884084249,-1.4075689599035568,0.8313604806389869,-1.471951650223201,Normal
2024-04-10 13:00:00,-0.6671970247825459,0.8586185763431076,-0.6932559968067747,-2.588152063560726,0.4673009754778079,-0.7992630599896912,-0.1769523520235256,0.2037509259656467,0.1132335273307837,Compressor Degradation
2024-04-10 14:00:00,-0.454549242015393,-0.8710454155273696,0.2053351332296282,0.0205434232039432,0.0648712560834703,-0.6555353361608635,0.3087958460014509,-0.1824501702810129,-1.0365276044184888,Normal
2024-04-10 15:00:00,-1.9413052835004647,-0.525949518987978,0.10289894842312,-0.3857422906087907,1.3089172920335908,-0.5659895657091815,1.6768228463993151,-0.005652833175188,-0.2644456981968214,Fuel System Anomaly
2024-04-10 16:00:00,-0.4608562304631814,-2.1013252688544557,0.7496349334785939,0.434685343395304,0.8479641526904725,-0.5488759833245747,-1.431961412015394,1.1210025113794664,1.5587661195424358,Normal
2024-04-10 17:00:00,-2.49171032636822,-1.3887916287900648,0.9083257360455677,-0.1774058473922825,-1.072598486566491,-0.1524270975446578,-1.3474789571912318,-1.6974371830724144,1.0703037325801117,Normal
2024-04-10 18:00:00,-1.6264774815853416,1.8626572848376208,0.6959775254811338,-0.064931179531386,-0.6129205448218229,0.3013859321621993,1.684884879065356,1.266251174874646,-1.7384260119478503,Normal
2024-04-10 19:00:00,0.7883287354745522,1.690093414584902,-2.179759384820989,-0.8716020009884555,-1.0147598410722372,1.804201708298104,-0.3356440633190608,-1.5784194559267064,-1.031129706341398,Sensor Malfunction
2024-04-10 20:00:00,0.8144775270988182,0.0541429338500838,1.2096135161511403,0.784941820310033,2.738342035542653,0.877287092846782,0.8372452947078202,0.399481141757768,0.2383076018038773,Normal
2024-04-10 21:00:00,0.443300179856356,1.712419293790972,1.551780461797749,1.739332547175614,0.6515968085005805,1.3349019381153011,0.975183296259599,-0.5832485170743655,1.131259327110566,Compressor Degradation
2024-04-10 22:00:00,-0.9910011025796548,-0.1803655259579148,-0.5119763718614952,-0.8554892408886489,-0.5956797460925406,-0.5096360878370546,-0.6515667796214754,0.6160615115479566,-0.8399759573513115,Normal
2024-04-10 23:00:00,-0.0440959406169736,-0.2668911726743166,0.2262265602339481,-1.425091310086522,-0.6766016949290353,-1.0464585421651336,-0.9993831778625748,-1.4436164452613556,0.362372001347954,Normal
2024-04-11 00:00:00,0.001339136572195,0.0445098012424516,-0.931733033254134,0.0441190563619702,0.8237632893637034,0.8060105758139687,-0.7850196064315459,0.1920844316768125,-0.4693430643406944,Turbine Blade Damage
2024-04-11 01:00:00,-1.1881443030734395,-0.1438670934731605,-2.0178702790006846,-0.006330621721298,0.9247704377692936,-0.0329664422462687,0.9089847073795932,1.2311498085073556,1.7598072240688127,Normal
2024-04-11 02:00:00,1.5536523497945065,-0.2375972520235637,-0.7755042030803966,1.2374063882222557,0.8165455285251565,0.7330471520298513,1.1729402038896188,-0.0219642209414899,0.6188113555352638,Normal
2024-04-11 03:00:00,0.9087927413735744,1.1729998650604812,-0.5715595361978167,-1.2510534698576643,-0.4233011183679202,-0.9216611841588064,0.6838753944609217,-1.4477737749858652,-0.2050592141767245,Normal
2024-04-11 04:00:00,-0.2225581092057551,0.1417184750356251,-0.3812620216297541,-0.534373932071719,0.3177718289034162,0.6491729686358181,-0.2121331679702043,-1.6109936201922408,-1.5195362025975143,Normal
2024-04-11 05:00:00,0.032744236601389,0.7255894112860681,-1.0016560279486453,-2.203365700816198,0.1202655743795336,-0.1961559915861017,-0.8319496721243451,0.4178585342593887,-1.081972392862575,Normal
2024-04-11 06:00:00,0.2196984408904992,1.0566946053891813,-0.7700710883335783,1.4489669403190633,-0.9407575971303452,-0.4892631675186263,-0.2675654241532598,-1.4992611772071422,-2.560447492552909,Normal
2024-04-11 07:00:00,-2.0980755812852925,0.3888804212434982,-0.0281218951140109,0.2831451012949182,-0.9308619163518076,-0.3926607012163853,1.429822553840681,-1.4931508953934822,0.265126107248839,Normal
2024-04-11 08:00:00,-0.2495594944131648,-1.0215741309350894,-0.8078678292261786,-0.4571090214734231,0.4252965635328207,0.4869016408223799,1.251746225495534,-0.2624365006879466,0.6628695821751883,Normal
2024-04-11 09:00:00,-0.697440095525425,-1.4188132005642844,0.541400306892868,-1.347555499934842,0.2069326736288683,0.7780144886777546,-0.620979791826851,-1.0128223398904943,0.7137970595212823,Compressor Degradation
2024-04-11 10:00:00,-1.0266866381676143,0.1403115900508001,0.6832710941871408,-1.252381724309679,0.5685529072624618,-0.3923101771124646,-0.6051443801698235,-1.0312836291157808,-0.6300154793520993,Normal
2024-04-11 11:00:00,-0.284502395945411,-0.1919753487156135,2.427922698801898,0.4528928584191534,0.8093671673947008,0.3369641374358732,0.9630365715166992,-0.0694400167691872,1.2830776291955943,Normal
2024-04-11 12:00:00,1.8567892080533912,0.0765726000423541,1.139294285307651,-1.124802054119158,1.5270939989116734,0.3333795225907535,-0.2629687364993434,-0.7650695026102492,1.5896106950047637,Normal
2024-04-11 13:00:00,0.6651616660978161,-0.0308324325971201,0.2328572455937707,0.1312128004164326,-0.7782810857518871,0.7412755142737456,0.2440464076100199,-0.9789115515014284,-0.6819038376373947,Normal
2024-04-11 14:00:00,-0.5833031542853933,2.668300771100159,-0.6538509525070488,2.141511202990216,0.6464541048221443,0.9963418932446646,-0.2777346148719753,0.046761848761301,1.1835243035948169,Normal
2024-04-11 15:00:00,0.5948491479436013,-1.395306993873771,0.2848706902030547,-0.3370002656490734,0.7669898675860667,1.8421629803603716,-0.9021124124076296,-0.7300333456569972,0.1314078490597713,Sensor Malfunction
2024-04-11 16:00:00,1.4464811326435687,-2.080278998063798,0.3186073494086048,-0.9734489151263652,-0.3083742302283389,-0.4936440035642699,-1.087661243540457,-1.4621126807035525,-0.5419096477434118,Normal
2024-04-11 17:00:00,0.957485485891572,0.3309352690216297,-0.5440083552836186,0.4194459076140217,0.1313584362671928,1.4817846592632051,-1.25873321530185,0.6317092316256474,1.2337076903272377,Normal
2024-04-11 18:00:00,0.0664733272817316,-0.4049947118877513,0.7881012874637187,-1.2475250095547568,-0.2824642157666603,0.1037977005034551,-1.7031998268051862,0.2941676037124645,-1.2284918662858588,Turbine Blade Damage
2024-04-11 19:00:00,-0.661338820894635,0.3140020498177914,-1.4527131408110665,1.8066649337392904,2.1443578376944967,-1.13970856985907,-0.7693207136232704,-1.003756387049681,-1.5097137268773642,Normal
2024-04-11 20:00:00,0.7242674289768699,0.5920683171046494,-0.2678251233738917,1.4786568671389118,0.1141229987654434,-0.683794913821124,-1.1481815651730494,0.2824855818042699,-0.4100408896830257,Normal
2024-04-11 21:00:00,0.4103666668293532,1.3190922550647906,0.5540678825867627,-0.1468339857714328,0.465359499959931,0.4617895758499675,-0.847953065978881,1.579896576280195,-0.2406862420348645,Turbine Blade Damage
2024-04-11 22:00:00,0.9271598096870296,-1.5790815406460672,-0.3121769086325771,-0.9069366878225554,-0.2595914371449316,0.7263189198346875,-1.479850281855624,1.5829855709008922,-1.6696662513371494,Compressor Degradation
2024-04-11 23:00:00,0.6593200895783108,-0.5921911891366866,-0.2291619597990141,-0.4180598639350187,-0.4780934353722039,-1.059125452999136,-0.5578993010887974,0.1076734041639594,0.4857371128958756,Compressor Degradation
2024-04-12 00:00:00,1.0861605730781776,0.4310089845271608,-0.1583288764553912,-0.2831673642989162,-1.311336411092412,-0.8001544873902305,0.0609982672032234,-1.400223371356158,-0.7982085875412543,Normal
2024-04-12 01:00:00,-0.5462786216144337,0.785790603165387,-0.8750094576458429,0.4210632439762202,1.1222968841074334,-0.5633637128907495,1.5340531107819395,-0.1486402861872463,-1.3323576003017883,Normal
2024-04-12 02:00:00,1.3620553542016098,2.2632439474742423,1.188818923094987,1.1012736687418356,0.7864829580695072,-0.902234839464376,-0.538775142407997,-1.647117589754531,0.6463418385664749,Fuel System Anomaly
2024-04-12 03:00:00,0.2085910092023334,0.9781213927210916,-1.0623779958147728,-1.051279843220295,-0.2971943504974028,-1.9454887392029816,-1.6352033699048076,-0.2980155197606653,-0.4435787923884869,Turbine Blade Damage
2024-04-12 04:00:00,2.1427096355124644,-0.0731261788837193,0.3099426354087502,1.0714938182876197,-0.9043925172263227,-2.293571537949973,-0.4857231110048441,1.419447618533132,1.058336115113237,Normal
2024-04-12 05:00:00,-0.7048602619464752,-0.9386827054144014,0.4080127073515906,0.6637980088462337,0.1901713625848736,-0.408104900452209,1.0922640459942414,-0.1164671028210734,0.4539975582807144,Normal
2024-04-12 06:00:00,1.7932106107935268,-0.6000529744181432,-0.991085593324369,-0.5030980574327759,-0.4963945279455968,0.2423263254682705,-0.5627981061176638,0.1721193199150442,-0.2097962041121178,Excessive Vibration Fault
2024-04-12 07:00:00,0.2089115444692265,-0.6295535030525105,0.0582625817401486,-1.1033265962538386,-0.2170950773318103,0.6563644029489869,-0.7307635961169808,-1.1916928511597218,1.0991474357924724,Normal
2024-04-12 08:00:00,-0.6659547879207867,0.6661499982707644,-0.9510417907982184,0.1438900967795442,-1.2723853328984018,-1.414224209043738,1.445324622602856,-1.6865001415675882,0.4147366880065533,Normal
2024-04-12 09:00:00,-0.4933852754180799,0.2526705971641107,1.4118308144287677,-1.075204958879662,0.2278238293780647,-1.3967856737564015,-0.711687981618372,1.711236234604096,-0.0297805399921313,Normal
2024-04-12 10:00:00,-0.3249294871526317,-1.388478574436768,-1.1863875680844918,1.0847351248281405,0.2480210501295781,-0.5580402477770693,1.6231770677232848,-0.5654048287665476,0.506998217651169,Normal
2024-04-12 11:00:00,0.441969728292464,-0.4667502906150349,-0.6883930013264101,-1.1418654758579092,1.1170830970718424,-0.0129026940263333,1.145729024207389,-0.7701144837105245,0.5398692857696883,Compressor Degradation
2024-04-12 12:00:00,0.5436060572630738,0.8969733952435277,-1.2741395368338115,0.5912431302483666,-0.1448512029158749,1.0187790268863082,0.6309531153635499,0.2443818210867794,-1.1152402231782332,Normal
2024-04-12 13:00:00,-0.5858999700791465,0.3509589790782789,-1.41122167197674,-0.0602036400109529,-0.3300897095218996,0.7201226648504615,0.3328692263495441,0.8491800980718323,2.3720205800544147,Normal
